EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 158307	  37001 -   37100	    3.9	     0.020	 277.3	    1.8	    1.7	 121327	  0.876	    2.0	    0.4	  29081 	 9.70e-002 	 1.23e-004 	 0.595 	 69.9% 	 0.1 	 0.1 	 0.3 	 18.8 	 121208	  0.890	    2.0	    0.4	  29051 	 9.72e-002 	 1.72e-004 	 0.592 	 70.7% 	 0.1 	 0.1 	 0.2 	 18.9 	    370	0.14h
 158704	  37101 -   37200	    4.0	     0.100	 213.9	    2.3	    2.4	 121615	  0.882	    2.6	    0.5	  29153 	 9.71e-002 	 2.27e-004 	 0.596 	 69.1% 	 0.1 	 0.1 	 0.3 	 25.0 	 121505	  0.882	    2.7	    0.4	  29126 	 9.74e-002 	 1.93e-004 	 0.580 	 70.6% 	 0.1 	 0.1 	 0.3 	 24.4 	    371	0.14h
 159110	  37201 -   37300	    4.1	    -0.030	 285.1	    1.8	    1.6	 121924	  0.903	    1.9	    0.5	  29230 	 9.73e-002 	 1.54e-004 	 0.610 	 69.6% 	 0.1 	 0.1 	 0.1 	 17.8 	 121811	  0.889	    1.8	    0.6	  29202 	 9.77e-002 	 2.16e-004 	 0.601 	 70.4% 	 0.1 	 0.1 	 0.2 	 17.9 	    372	0.14h
 159507	  37301 -   37400	    4.0	    -0.060	 286.3	    1.8	    1.7	 122228	  0.924	    1.8	    0.4	  29306 	 9.75e-002 	 1.80e-004 	 0.582 	 70.2% 	 0.1 	 0.1 	 0.2 	 17.8 	 122108	  0.939	    1.9	    0.5	  29276 	 9.79e-002 	 1.77e-004 	 0.579 	 71.2% 	 0.1 	 0.1 	 0.2 	 18.2 	    373	0.14h
 159900	  37401 -   37500	    3.9	    -0.010	 284.1	    1.7	    1.8	 122526	  0.876	    1.8	    0.4	  29381 	 9.77e-002 	 1.70e-004 	 0.600 	 69.0% 	 0.1 	 0.1 	 0.2 	 18.0 	 122401	  0.874	    2.0	    0.5	  29350 	 9.81e-002 	 1.39e-004 	 0.585 	 72.3% 	 0.1 	 0.1 	 0.2 	 18.3 	    374	0.14h
 160290	  37501 -   37600	    3.9	    -0.020	 276.2	    1.8	    1.8	 122817	  0.880	    1.9	    0.5	  29454 	 9.80e-002 	 1.79e-004 	 0.592 	 68.8% 	 0.1 	 0.1 	 0.2 	 18.7 	 122691	  0.883	    2.1	    0.5	  29422 	 9.84e-002 	 1.99e-004 	 0.583 	 70.7% 	 0.1 	 0.1 	 0.2 	 19.0 	    375	0.14h
 160688	  37601 -   37700	    4.0	    -0.310	 272.5	    1.9	    1.7	 123142	  0.877	    1.8	    0.5	  29535 	 9.81e-002 	 1.97e-004 	 0.597 	 69.8% 	 0.1 	 0.1 	 0.2 	 17.4 	 122989	  0.876	    1.9	    0.5	  29497 	 9.86e-002 	 1.71e-004 	 0.589 	 71.0% 	 0.1 	 0.1 	 0.2 	 18.9 	    376	0.14h
 161071	  37701 -   37800	    3.8	    -0.150	 284.6	    1.9	    1.6	 123440	  0.916	    1.9	    0.5	  29609 	 9.83e-002 	 2.07e-004 	 0.591 	 71.2% 	 0.1 	 0.1 	 0.2 	 17.5 	 123272	  0.901	    1.7	    0.6	  29567 	 9.87e-002 	 1.59e-004 	 0.579 	 72.1% 	 0.1 	 0.1 	 0.2 	 18.4 	    377	0.14h
 161442	  37801 -   37900	    3.7	    -0.400	 290.0	    1.8	    1.7	 123740	  0.893	    1.7	    0.5	  29684 	 9.84e-002 	 1.66e-004 	 0.588 	 70.5% 	 0.1 	 0.1 	 0.2 	 16.4 	 123543	  0.915	    1.9	    0.5	  29635 	 9.89e-002 	 2.23e-004 	 0.596 	 69.3% 	 0.1 	 0.1 	 0.2 	 18.2 	    378	0.14h
 161863	  37901 -   38000	    4.2	    -0.280	 277.3	    1.8	    1.8	 124076	  0.914	    1.8	    0.6	  29768 	 9.86e-002 	 1.24e-004 	 0.615 	 68.9% 	 0.1 	 0.1 	 0.1 	 17.5 	 123864	  0.894	    1.9	    0.4	  29715 	 9.91e-002 	 2.26e-004 	 0.570 	 71.5% 	 0.1 	 0.1 	 0.2 	 18.4 	    379	0.15h
 162261	  38001 -   38100	    4.0	     0.090	 295.2	    1.8	    1.6	 124368	  0.884	    1.9	    0.5	  29841 	 9.87e-002 	 2.16e-004 	 0.592 	 70.2% 	 0.1 	 0.1 	 0.2 	 17.9 	 124162	  0.913	    1.7	    0.5	  29790 	 9.94e-002 	 1.91e-004 	 0.583 	 71.0% 	 0.1 	 0.1 	 0.2 	 17.5 	    380	0.15h
 162646	  38101 -   38200	    3.9	    -0.310	 259.0	    2.2	    1.6	 124675	  0.883	    2.2	    0.5	  29918 	 9.89e-002 	 1.81e-004 	 0.604 	 68.3% 	 0.1 	 0.1 	 0.2 	 18.7 	 124447	  0.891	    1.8	    0.5	  29861 	 9.95e-002 	 1.12e-004 	 0.582 	 70.2% 	 0.1 	 0.1 	 0.2 	 20.3 	    381	0.15h
 163055	  38201 -   38300	    4.1	     0.010	 277.8	    1.8	    1.8	 124980	  0.915	    1.9	    0.4	  29994 	 9.91e-002 	 1.71e-004 	 0.595 	 69.7% 	 0.1 	 0.1 	 0.2 	 18.9 	 124756	  0.883	    2.0	    0.5	  29938 	 9.96e-002 	 2.00e-004 	 0.614 	 70.1% 	 0.1 	 0.1 	 0.2 	 18.5 	    382	0.15h
 163467	  38301 -   38400	    4.1	    -0.160	 244.4	    2.2	    1.9	 125303	  0.892	    2.3	    0.4	  30075 	 9.93e-002 	 1.61e-004 	 0.584 	 69.9% 	 0.1 	 0.1 	 0.2 	 20.3 	 125068	  0.885	    2.2	    0.3	  30016 	 9.98e-002 	 2.23e-004 	 0.596 	 69.6% 	 0.1 	 0.1 	 0.2 	 21.3 	    383	0.15h
 163906	  38401 -   38500	    4.4	    -0.100	 191.8	    2.6	    2.7	 125649	  0.902	    2.8	    0.4	  30162 	 9.95e-002 	 1.69e-004 	 0.595 	 69.6% 	 0.1 	 0.1 	 0.2 	 25.9 	 125407	  0.912	    3.0	    0.6	  30101 	 1.00e-001 	 1.52e-004 	 0.580 	 71.0% 	 0.1 	 0.1 	 0.3 	 26.5 	    384	0.15h
 164302	  38501 -   38600	    4.0	    -0.260	 307.1	    1.7	    1.6	 125969	  0.900	    1.7	    0.3	  30242 	 9.97e-002 	 1.84e-004 	 0.600 	 68.8% 	 0.1 	 0.1 	 0.2 	 15.6 	 125703	  0.905	    1.7	    0.4	  30175 	 1.00e-001 	 1.75e-004 	 0.595 	 71.7% 	 0.1 	 0.1 	 0.2 	 16.9 	    385	0.15h
 164730	  38601 -   38700	    4.3	    -0.020	 353.7	    1.4	    1.4	 126294	  0.908	    1.5	    0.3	  30323 	 9.98e-002 	 1.84e-004 	 0.597 	 70.0% 	 0.1 	 0.1 	 0.2 	 14.6 	 126031	  0.899	    1.5	    0.3	  30257 	 1.01e-001 	 1.23e-004 	 0.599 	 71.1% 	 0.1 	 0.1 	 0.1 	 14.4 	    386	0.15h
 165171	  38701 -   38800	    4.4	    -0.080	 276.2	    1.7	    1.9	 126631	  0.878	    1.8	    0.4	  30407 	 1.00e-001 	 1.59e-004 	 0.594 	 70.9% 	 0.1 	 0.1 	 0.1 	 18.4 	 126372	  0.886	    2.1	    0.4	  30342 	 1.01e-001 	 1.50e-004 	 0.603 	 71.1% 	 0.1 	 0.1 	 0.2 	 18.2 	    387	0.15h
 165565	  38801 -   38900	    3.9	     0.160	 261.5	    2.0	    1.8	 126911	  0.882	    2.3	    0.5	  30477 	 1.00e-001 	 1.99e-004 	 0.590 	 71.2% 	 0.1 	 0.1 	 0.2 	 20.8 	 126666	  0.898	    2.0	    0.5	  30416 	 1.01e-001 	 1.47e-004 	 0.581 	 71.6% 	 0.1 	 0.1 	 0.3 	 20.0 	    388	0.15h
 165957	  38901 -   39000	    3.9	     0.130	 241.6	    2.0	    2.1	 127183	  0.904	    2.3	    0.3	  30545 	 1.00e-001 	 1.82e-004 	 0.592 	 71.6% 	 0.2 	 0.1 	 0.4 	 23.2 	 126958	  0.877	    2.4	    0.6	  30489 	 1.01e-001 	 1.94e-004 	 0.585 	 71.0% 	 0.2 	 0.1 	 0.2 	 21.3 	    389	0.15h
 166362	  39001 -   39100	    4.0	    -0.150	 293.2	    1.7	    1.7	 127493	  0.932	    1.8	    0.3	  30623 	 1.01e-001 	 1.63e-004 	 0.594 	 70.6% 	 0.1 	 0.1 	 0.3 	 17.4 	 127263	  0.911	    1.8	    0.4	  30565 	 1.01e-001 	 1.48e-004 	 0.600 	 71.3% 	 0.1 	 0.1 	 0.2 	 17.7 	    390	0.15h
 166757	  39101 -   39200	    4.0	    -0.120	 245.9	    2.0	    2.0	 127804	  0.865	    2.0	    0.4	  30700 	 1.01e-001 	 1.66e-004 	 0.598 	 69.0% 	 0.1 	 0.1 	 0.3 	 20.2 	 127558	  0.929	    2.2	    0.4	  30639 	 1.01e-001 	 1.75e-004 	 0.597 	 71.0% 	 0.2 	 0.1 	 0.3 	 21.1 	    391	0.15h
 167163	  39201 -   39300	    4.1	    -0.050	 217.0	    2.4	    2.2	 128113	  0.903	    2.5	    0.5	  30778 	 1.01e-001 	 1.49e-004 	 0.608 	 69.8% 	 0.2 	 0.1 	 0.3 	 23.6 	 127864	  0.873	    2.4	    0.5	  30715 	 1.02e-001 	 1.57e-004 	 0.585 	 70.8% 	 0.1 	 0.1 	 0.2 	 24.0 	    392	0.15h
 167569	  39301 -   39400	    4.1	    -0.180	 258.5	    2.0	    1.8	 128430	  0.912	    2.1	    0.4	  30857 	 1.01e-001 	 1.40e-004 	 0.606 	 69.6% 	 0.1 	 0.1 	 0.3 	 19.0 	 128170	  0.889	    2.0	    0.3	  30792 	 1.02e-001 	 1.71e-004 	 0.577 	 71.0% 	 0.1 	 0.1 	 0.3 	 19.8 	    393	0.15h
 167975	  39401 -   39500	    4.1	     0.190	 299.8	    1.6	    1.7	 128725	  0.888	    1.8	    0.3	  30931 	 1.01e-001 	 1.73e-004 	 0.604 	 70.0% 	 0.1 	 0.1 	 0.2 	 17.9 	 128476	  0.925	    1.9	    0.3	  30868 	 1.02e-001 	 2.25e-004 	 0.601 	 70.0% 	 0.1 	 0.1 	 0.2 	 17.5 	    394	0.15h
 168410	  39501 -   39600	    4.3	     0.040	 285.5	    1.8	    1.7	 129059	  0.874	    1.8	    0.6	  31014 	 1.01e-001 	 1.61e-004 	 0.601 	 71.0% 	 0.1 	 0.1 	 0.2 	 17.5 	 128811	  0.878	    1.8	    0.4	  30952 	 1.02e-001 	 1.46e-004 	 0.582 	 69.9% 	 0.1 	 0.1 	 0.2 	 17.6 	    395	0.15h
 168825	  39601 -   39700	    4.2	    -0.040	 287.9	    1.8	    1.7	 129371	  0.897	    1.8	    0.5	  31092 	 1.02e-001 	 1.72e-004 	 0.591 	 70.2% 	 0.1 	 0.1 	 0.2 	 17.8 	 129126	  0.867	    1.8	    0.5	  31031 	 1.03e-001 	 1.79e-004 	 0.596 	 69.4% 	 0.1 	 0.1 	 0.2 	 17.7 	    396	0.15h
 169268	  39701 -   39800	    4.4	     0.130	 286.0	    1.7	    1.8	 129700	  0.903	    1.8	    0.5	  31174 	 1.02e-001 	 1.82e-004 	 0.584 	 71.5% 	 0.1 	 0.1 	 0.2 	 18.4 	 129469	  0.924	    1.9	    0.4	  31117 	 1.03e-001 	 1.74e-004 	 0.588 	 72.2% 	 0.1 	 0.1 	 0.2 	 17.5 	    397	0.15h
 169669	  39801 -   39900	    4.0	    -0.020	 270.1	    1.9	    1.8	 130003	  0.908	    1.9	    0.5	  31250 	 1.02e-001 	 1.92e-004 	 0.566 	 72.4% 	 0.1 	 0.1 	 0.3 	 18.9 	 129770	  0.887	    2.0	    0.4	  31192 	 1.03e-001 	 2.13e-004 	 0.593 	 69.2% 	 0.1 	 0.1 	 0.2 	 19.1 	    398	0.15h
 170081	  39901 -   40000	    4.1	    -0.180	 257.5	    2.0	    1.9	 130330	  0.924	    1.9	    0.4	  31332 	 1.02e-001 	 1.39e-004 	 0.580 	 70.6% 	 0.1 	 0.1 	 0.2 	 19.0 	 130082	  0.913	    2.1	    0.5	  31270 	 1.03e-001 	 1.64e-004 	 0.577 	 72.3% 	 0.1 	 0.1 	 0.2 	 19.8 	    399	0.15h
 170452	  40001 -   40100	    3.7	    -0.360	 265.1	    2.0	    1.7	 130624	  0.908	    2.0	    0.5	  31405 	 1.02e-001 	 1.48e-004 	 0.578 	 71.1% 	 0.1 	 0.1 	 0.3 	 18.4 	 130353	  0.926	    2.0	    0.4	  31338 	 1.03e-001 	 2.33e-004 	 0.566 	 71.7% 	 0.1 	 0.1 	 0.3 	 19.8 	    400	0.15h
 170864	  40101 -   40200	    4.1	    -0.050	 250.7	    2.1	    1.9	 130942	  0.899	    2.2	    0.4	  31485 	 1.03e-001 	 1.20e-004 	 0.576 	 71.7% 	 0.2 	 0.1 	 0.3 	 20.1 	 130665	  0.891	    2.0	    0.4	  31416 	 1.03e-001 	 2.01e-004 	 0.594 	 71.6% 	 0.2 	 0.1 	 0.3 	 20.5 	    401	0.15h
 171271	  40201 -   40300	    4.1	     0.040	 232.7	    2.1	    2.2	 131242	  0.903	    2.2	    0.5	  31560 	 1.03e-001 	 1.81e-004 	 0.586 	 68.3% 	 0.2 	 0.1 	 0.3 	 22.6 	 130972	  0.919	    2.4	    0.5	  31492 	 1.04e-001 	 1.44e-004 	 0.591 	 71.6% 	 0.2 	 0.1 	 0.2 	 22.2 	    402	0.16h
 171691	  40301 -   40400	    4.2	     0.040	 235.1	    2.1	    2.1	 131560	  0.906	    2.2	    0.5	  31639 	 1.03e-001 	 1.69e-004 	 0.581 	 69.8% 	 0.2 	 0.1 	 0.2 	 21.7 	 131292	  0.894	    2.2	    0.5	  31572 	 1.04e-001 	 1.76e-004 	 0.596 	 71.1% 	 0.2 	 0.1 	 0.3 	 21.7 	    403	0.16h
 172098	  40401 -   40500	    4.1	     0.040	 149.0	    3.5	    3.2	 131871	  0.865	    3.7	    0.8	  31717 	 1.03e-001 	 1.40e-004 	 0.584 	 70.2% 	 0.3 	 0.2 	 0.5 	 34.3 	 131599	  0.899	    3.5	    0.8	  31649 	 1.04e-001 	 2.01e-004 	 0.587 	 71.6% 	 0.3 	 0.2 	 0.9 	 34.6 	    404	0.16h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 172490	  40501 -   40600	    3.9	    -0.020	 203.1	    2.4	    2.4	 132167	  0.909	    2.6	    0.5	  31791 	 1.03e-001 	 2.21e-004 	 0.580 	 70.9% 	 0.2 	 0.1 	 0.4 	 25.3 	 131891	  0.873	    2.7	    0.6	  31722 	 1.04e-001 	 1.98e-004 	 0.576 	 73.1% 	 0.2 	 0.1 	 0.3 	 25.3 	    405	0.16h
 172953	  40601 -   40700	    4.6	     0.360	 350.7	    1.4	    1.4	 132502	  0.899	    1.6	    0.3	  31875 	 1.04e-001 	 1.82e-004 	 0.579 	 71.1% 	 0.1 	 0.1 	 0.2 	 15.4 	 132254	  0.901	    1.5	    0.2	  31813 	 1.05e-001 	 1.61e-004 	 0.579 	 71.8% 	 0.1 	 0.1 	 0.2 	 14.2 	    406	0.16h
 173390	  40701 -   40800	    4.4	     0.290	 376.6	    1.3	    1.3	 132818	  0.896	    1.4	    0.4	  31954 	 1.04e-001 	 1.51e-004 	 0.590 	 71.3% 	 0.1 	 0.1 	 0.2 	 14.2 	 132591	  0.917	    1.4	    0.3	  31897 	 1.05e-001 	 1.54e-004 	 0.575 	 71.8% 	 0.1 	 0.1 	 0.2 	 13.4 	    407	0.16h
 173796	  40801 -   40900	    4.1	    -0.100	 299.3	    1.6	    1.8	 133132	  0.879	    1.6	    0.4	  32032 	 1.04e-001 	 1.63e-004 	 0.592 	 69.5% 	 0.1 	 0.1 	 0.2 	 17.1 	 132897	  0.886	    2.0	    0.4	  31974 	 1.05e-001 	 1.19e-004 	 0.562 	 73.9% 	 0.1 	 0.1 	 0.3 	 17.5 	    408	0.16h
 174251	  40901 -   41000	    4.5	    -0.020	 209.3	    2.4	    2.3	 133494	  0.909	    2.5	    0.4	  32123 	 1.04e-001 	 1.49e-004 	 0.565 	 70.5% 	 0.2 	 0.1 	 0.3 	 23.2 	 133252	  0.882	    2.5	    0.5	  32062 	 1.05e-001 	 2.03e-004 	 0.573 	 71.5% 	 0.2 	 0.1 	 0.3 	 23.4 	    409	0.16h
 174696	  41001 -   41100	    4.5	    -0.040	 328.6	    1.6	    1.5	 133834	  0.879	    1.6	    0.4	  32208 	 1.04e-001 	 1.81e-004 	 0.570 	 71.7% 	 0.1 	 0.1 	 0.2 	 15.5 	 133597	  0.896	    1.6	    0.3	  32149 	 1.05e-001 	 1.71e-004 	 0.592 	 70.6% 	 0.1 	 0.1 	 0.2 	 15.3 	    410	0.16h
 175173	  41101 -   41200	    4.8	    -0.170	 259.9	    2.0	    1.9	 134226	  0.878	    1.8	    0.5	  32306 	 1.05e-001 	 1.30e-004 	 0.575 	 70.5% 	 0.1 	 0.1 	 0.2 	 18.1 	 133974	  0.886	    2.0	    0.5	  32243 	 1.05e-001 	 1.92e-004 	 0.564 	 72.7% 	 0.1 	 0.1 	 0.2 	 18.9 	    411	0.16h
 175661	  41201 -   41300	    4.9	     0.040	 184.2	    2.7	    2.7	 134607	  0.927	    2.7	    0.6	  32401 	 1.05e-001 	 1.52e-004 	 0.563 	 71.2% 	 0.2 	 0.2 	 0.3 	 27.2 	 134362	  0.894	    2.8	    0.7	  32340 	 1.06e-001 	 1.82e-004 	 0.575 	 70.4% 	 0.2 	 0.1 	 0.3 	 26.6 	    412	0.16h
 176126	  41301 -   41400	    4.7	    -0.070	 213.3	    2.4	    2.3	 134980	  0.914	    2.4	    0.5	  32494 	 1.05e-001 	 1.61e-004 	 0.575 	 70.4% 	 0.2 	 0.1 	 0.3 	 22.9 	 134727	  0.918	    2.4	    0.7	  32431 	 1.06e-001 	 1.74e-004 	 0.594 	 70.5% 	 0.2 	 0.1 	 0.3 	 23.1 	    413	0.16h
 176497	  41401 -   41500	    3.7	    -0.250	 153.2	    3.5	    3.0	 135277	  0.906	    3.6	    0.5	  32569 	 1.05e-001 	 1.53e-004 	 0.566 	 70.9% 	 0.2 	 0.1 	 0.6 	 31.8 	 134998	  0.911	    3.5	    0.8	  32499 	 1.06e-001 	 1.44e-004 	 0.578 	 70.4% 	 0.2 	 0.1 	 0.4 	 34.0 	    414	0.16h
 176904	  41501 -   41600	    4.1	     0.000	 200.5	    2.5	    2.5	 135581	  0.905	    2.7	    0.7	  32645 	 1.06e-001 	 2.19e-004 	 0.563 	 71.3% 	 0.2 	 0.1 	 0.3 	 26.1 	 135305	  0.912	    2.7	    0.8	  32576 	 1.06e-001 	 1.95e-004 	 0.577 	 72.1% 	 0.2 	 0.1 	 0.3 	 25.7 	    415	0.16h
 177334	  41601 -   41700	    4.3	    -0.170	 169.9	    3.1	    2.8	 135925	  0.892	    3.1	    0.7	  32731 	 1.06e-001 	 1.98e-004 	 0.580 	 71.2% 	 0.2 	 0.2 	 0.4 	 28.3 	 135635	  0.900	    3.0	    0.6	  32658 	 1.07e-001 	 1.81e-004 	 0.583 	 71.2% 	 0.2 	 0.1 	 0.4 	 29.9 	    416	0.16h
 177785	  41701 -   41800	    4.5	    -0.140	 159.2	    3.1	    3.1	 136291	  0.902	    3.1	    0.9	  32822 	 1.06e-001 	 1.47e-004 	 0.575 	 70.1% 	 0.2 	 0.2 	 0.5 	 30.1 	 135986	  0.895	    3.3	    0.9	  32746 	 1.07e-001 	 1.61e-004 	 0.562 	 71.8% 	 0.2 	 0.2 	 0.3 	 31.1 	    417	0.16h
 178202	  41801 -   41900	    4.2	    -0.080	 232.9	    2.3	    2.0	 136616	  0.917	    2.4	    0.5	  32903 	 1.06e-001 	 1.94e-004 	 0.577 	 69.8% 	 0.2 	 0.1 	 0.2 	 21.4 	 136303	  0.899	    2.2	    0.5	  32825 	 1.07e-001 	 1.54e-004 	 0.564 	 70.4% 	 0.2 	 0.1 	 0.3 	 22.0 	    418	0.16h
 178637	  41901 -   42000	    4.3	    -0.030	 284.5	    1.9	    1.6	 136956	  0.882	    1.9	    0.5	  32988 	 1.06e-001 	 1.61e-004 	 0.548 	 70.1% 	 0.1 	 0.1 	 0.4 	 17.4 	 136638	  0.919	    1.7	    0.5	  32909 	 1.07e-001 	 1.75e-004 	 0.565 	 73.2% 	 0.1 	 0.1 	 0.2 	 17.5 	    419	0.16h
 179091	  42001 -   42100	    4.5	     0.050	 307.8	    1.6	    1.6	 137303	  0.896	    1.7	    0.4	  33075 	 1.07e-001 	 1.84e-004 	 0.571 	 70.8% 	 0.1 	 0.1 	 0.2 	 16.5 	 136992	  0.876	    1.7	    0.5	  32997 	 1.07e-001 	 1.57e-004 	 0.568 	 70.2% 	 0.1 	 0.1 	 0.2 	 16.1 	    420	0.16h
 179521	  42101 -   42200	    4.3	     0.020	 377.5	    1.4	    1.2	 137635	  0.886	    1.4	    0.4	  33158 	 1.07e-001 	 1.76e-004 	 0.587 	 70.6% 	 0.1 	 0.1 	 0.1 	 13.3 	 137322	  0.903	    1.4	    0.3	  33080 	 1.07e-001 	 1.84e-004 	 0.568 	 71.4% 	 0.1 	 0.1 	 0.2 	 13.4 	    421	0.17h
 179993	  42201 -   42300	    4.7	    -0.230	 226.2	    2.3	    2.1	 138030	  0.901	    2.2	    0.6	  33257 	 1.07e-001 	 2.24e-004 	 0.582 	 71.4% 	 0.1 	 0.1 	 0.3 	 20.5 	 137694	  0.895	    2.2	    0.6	  33173 	 1.08e-001 	 1.74e-004 	 0.577 	 70.9% 	 0.2 	 0.1 	 0.2 	 21.9 	    422	0.17h
 180443	  42301 -   42400	    4.5	     0.250	 199.4	    2.5	    2.5	 138365	  0.913	    2.7	    0.6	  33341 	 1.07e-001 	 1.46e-004 	 0.563 	 71.7% 	 0.2 	 0.1 	 0.3 	 26.1 	 138044	  0.889	    2.6	    0.5	  33260 	 1.08e-001 	 2.33e-004 	 0.558 	 72.2% 	 0.2 	 0.1 	 0.3 	 25.3 	    423	0.17h
 180838	  42401 -   42500	    4.0	     0.080	 275.2	    1.8	    1.8	 138656	  0.907	    1.9	    0.5	  33413 	 1.07e-001 	 1.60e-004 	 0.557 	 73.0% 	 0.1 	 0.1 	 0.2 	 19.2 	 138339	  0.922	    2.0	    0.5	  33334 	 1.08e-001 	 1.63e-004 	 0.564 	 70.9% 	 0.1 	 0.1 	 0.2 	 18.8 	    424	0.17h
 181237	  42501 -   42600	    4.0	    -0.020	 265.9	    1.9	    1.8	 138957	  0.907	    2.0	    0.6	  33489 	 1.08e-001 	 1.83e-004 	 0.560 	 72.4% 	 0.1 	 0.1 	 0.1 	 19.3 	 138638	  0.903	    2.0	    0.5	  33409 	 1.08e-001 	 1.88e-004 	 0.563 	 70.8% 	 0.1 	 0.1 	 0.2 	 19.5 	    425	0.17h
 181651	  42601 -   42700	    4.1	     0.130	 271.4	    1.9	    1.8	 139263	  0.882	    2.0	    0.5	  33565 	 1.08e-001 	 1.82e-004 	 0.547 	 71.8% 	 0.1 	 0.1 	 0.2 	 19.1 	 138952	  0.911	    1.9	    0.6	  33487 	 1.08e-001 	 2.10e-004 	 0.584 	 71.5% 	 0.1 	 0.1 	 0.3 	 18.6 	    426	0.17h
 182089	  42701 -   42800	    4.4	    -0.180	 255.1	    2.1	    1.8	 139614	  0.900	    2.0	    0.5	  33653 	 1.08e-001 	 1.91e-004 	 0.556 	 71.9% 	 0.1 	 0.1 	 0.2 	 18.9 	 139290	  0.879	    1.9	    0.5	  33572 	 1.09e-001 	 2.07e-004 	 0.571 	 70.3% 	 0.1 	 0.1 	 0.2 	 19.8 	    427	0.17h
 182508	  42801 -   42900	    4.2	     0.120	 220.0	    2.2	    2.3	 139924	  0.871	    2.4	    0.4	  33730 	 1.08e-001 	 2.27e-004 	 0.554 	 71.0% 	 0.1 	 0.1 	 0.2 	 24.1 	 139609	  0.903	    2.5	    0.5	  33652 	 1.09e-001 	 1.99e-004 	 0.554 	 72.8% 	 0.1 	 0.1 	 0.3 	 23.3 	    428	0.17h
 182931	  42901 -   43000	    4.2	    -0.080	 325.8	    1.5	    1.5	 140249	  0.902	    1.6	    0.3	  33812 	 1.08e-001 	 1.80e-004 	 0.552 	 72.6% 	 0.1 	 0.1 	 0.2 	 15.5 	 139932	  0.873	    1.7	    0.3	  33732 	 1.09e-001 	 1.45e-004 	 0.559 	 73.2% 	 0.1 	 0.1 	 0.1 	 15.5 	    429	0.17h
 183373	  43001 -   43100	    4.4	    -0.100	 293.8	    1.7	    1.7	 140593	  0.895	    1.8	    0.3	  33898 	 1.09e-001 	 1.45e-004 	 0.554 	 73.7% 	 0.1 	 0.1 	 0.2 	 17.0 	 140274	  0.898	    1.9	    0.4	  33818 	 1.09e-001 	 1.61e-004 	 0.557 	 70.4% 	 0.1 	 0.1 	 0.2 	 17.0 	    430	0.17h
 183821	  43101 -   43200	    4.5	    -0.130	 288.9	    1.7	    1.7	 140955	  0.887	    1.7	    0.4	  33988 	 1.09e-001 	 1.64e-004 	 0.567 	 71.3% 	 0.1 	 0.1 	 0.2 	 16.7 	 140622	  0.902	    1.7	    0.5	  33905 	 1.09e-001 	 1.97e-004 	 0.558 	 72.4% 	 0.1 	 0.1 	 0.2 	 17.3 	    431	0.17h
 184278	  43201 -   43300	    4.6	    -0.310	 301.4	    1.8	    1.5	 141340	  0.896	    1.7	    0.4	  34084 	 1.09e-001 	 2.46e-004 	 0.566 	 71.8% 	 0.1 	 0.1 	 0.2 	 15.3 	 140979	  0.888	    1.6	    0.4	  33994 	 1.10e-001 	 1.80e-004 	 0.559 	 69.9% 	 0.1 	 0.1 	 0.2 	 16.5 	    432	0.17h
 184718	  43301 -   43400	    4.4	    -0.100	 179.4	    2.9	    2.7	 141695	  0.904	    3.0	    0.5	  34173 	 1.09e-001 	 1.76e-004 	 0.564 	 70.8% 	 0.2 	 0.1 	 0.3 	 27.1 	 141319	  0.888	    3.0	    0.4	  34079 	 1.10e-001 	 1.79e-004 	 0.566 	 70.3% 	 0.2 	 0.1 	 0.4 	 28.4 	    433	0.17h
 185133	  43401 -   43500	    4.2	     0.040	 340.1	    1.5	    1.5	 142009	  0.885	    1.6	    0.3	  34252 	 1.09e-001 	 1.80e-004 	 0.561 	 71.6% 	 0.1 	 0.1 	 0.2 	 15.2 	 141634	  0.911	    1.6	    0.4	  34158 	 1.10e-001 	 1.86e-004 	 0.556 	 72.1% 	 0.1 	 0.1 	 0.1 	 15.0 	    434	0.17h
 185559	  43501 -   43600	    4.3	    -0.220	 265.0	    2.0	    1.8	 142357	  0.874	    1.9	    0.6	  34339 	 1.09e-001 	 2.06e-004 	 0.554 	 71.9% 	 0.1 	 0.1 	 0.2 	 17.8 	 141960	  0.877	    1.9	    0.5	  34239 	 1.10e-001 	 1.67e-004 	 0.543 	 72.0% 	 0.1 	 0.1 	 0.2 	 19.2 	    435	0.17h
