EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 454995	  85701 -   85800	    5.7	    -0.120	 470.8	    0.1	    2.0	 369196	  0.913	    2.2	    0.4	  91049 	 1.56e-001 	 8.13e-005 	 0.121 	 74.4% 	 0.1 	 0.0 	 0.2 	 9.8 	    857	0.20h
 455549	  85801 -   85900	    5.5	    -0.180	 603.1	    0.1	    1.5	 369650	  0.910	    1.5	    0.4	  91163 	 1.56e-001 	 1.46e-004 	 0.129 	 71.7% 	 0.1 	 0.0 	 0.2 	 7.7 	    858	0.20h
 456110	  85901 -   86000	    5.6	    -0.180	 500.6	    0.2	    1.8	 370111	  0.902	    1.7	    0.3	  91278 	 1.56e-001 	 8.01e-005 	 0.119 	 73.6% 	 0.1 	 0.0 	 0.2 	 9.4 	    859	0.20h
 456667	  86001 -   86100	    5.6	    -0.140	 760.6	    0.1	    1.1	 370568	  0.912	    1.1	    0.4	  91392 	 1.56e-001 	 1.47e-004 	 0.121 	 75.4% 	 0.1 	 0.0 	 0.2 	 6.0 	    860	0.20h
 457214	  86101 -   86200	    5.5	    -0.190	 725.5	    0.2	    1.2	 371015	  0.895	    1.2	    0.4	  91504 	 1.56e-001 	 1.17e-004 	 0.117 	 75.3% 	 0.1 	 0.0 	 0.2 	 6.3 	    861	0.20h
 457764	  86201 -   86300	    5.5	    -0.200	 614.8	    0.2	    1.4	 371465	  0.904	    1.3	    0.9	  91617 	 1.57e-001 	 2.02e-004 	 0.116 	 74.9% 	 0.1 	 0.0 	 0.2 	 7.0 	    862	0.20h
 458315	  86301 -   86400	    5.5	    -0.190	 535.4	    0.2	    1.7	 371916	  0.880	    1.7	    0.5	  91729 	 1.57e-001 	 1.02e-004 	 0.124 	 73.1% 	 0.1 	 0.1 	 0.2 	 8.6 	    863	0.20h
 458876	  86401 -   86500	    5.6	    -0.190	 696.8	    0.2	    1.3	 372377	  0.902	    1.2	    0.4	  91845 	 1.57e-001 	 7.34e-005 	 0.113 	 74.0% 	 0.1 	 0.0 	 0.2 	 6.5 	    864	0.20h
 459435	  86501 -   86600	    5.6	    -0.130	 634.0	    0.2	    1.4	 372836	  0.900	    1.3	    0.5	  91959 	 1.57e-001 	 1.39e-004 	 0.127 	 75.2% 	 0.1 	 0.0 	 0.2 	 7.2 	    865	0.20h
 459992	  86601 -   86700	    5.6	    -0.160	 710.2	    0.2	    1.2	 373293	  0.893	    1.2	    0.4	  92074 	 1.57e-001 	 1.43e-004 	 0.123 	 73.1% 	 0.1 	 0.0 	 0.2 	 6.5 	    866	0.20h
 460543	  86701 -   86800	    5.5	    -0.150	 673.2	    0.2	    1.3	 373744	  0.894	    1.3	    0.5	  92186 	 1.57e-001 	 2.27e-004 	 0.124 	 74.0% 	 0.1 	 0.0 	 0.2 	 6.7 	    867	0.20h
 461091	  86801 -   86900	    5.5	    -0.160	 655.6	    0.2	    1.4	 374192	  0.884	    1.3	    0.4	  92298 	 1.57e-001 	 8.43e-005 	 0.125 	 74.6% 	 0.1 	 0.0 	 0.2 	 7.0 	    868	0.21h
 461623	  86901 -   87000	    5.3	    -0.300	 543.6	    0.3	    1.4	 374624	  0.840	    1.4	    0.5	  92406 	 1.57e-001 	 9.84e-005 	 0.125 	 75.1% 	 0.1 	 0.0 	 0.2 	 8.5 	    869	0.21h
 462176	  87001 -   87100	    5.5	    -0.160	 689.4	    0.1	    1.3	 375077	  0.925	    1.3	    0.4	  92520 	 1.57e-001 	 9.53e-005 	 0.128 	 74.6% 	 0.1 	 0.0 	 0.2 	 6.7 	    870	0.21h
 462730	  87101 -   87200	    5.5	    -0.170	 531.8	    0.2	    1.7	 375531	  0.885	    1.6	    0.5	  92633 	 1.57e-001 	 1.73e-004 	 0.119 	 75.3% 	 0.1 	 0.0 	 0.2 	 8.7 	    871	0.21h
 463277	  87201 -   87300	    5.5	    -0.160	 697.9	    0.2	    1.3	 375978	  0.890	    1.2	    0.4	  92745 	 1.57e-001 	 1.67e-004 	 0.120 	 74.1% 	 0.1 	 0.0 	 0.2 	 6.6 	    872	0.21h
 463817	  87301 -   87400	    5.4	    -0.190	 761.8	    0.2	    1.1	 376418	  0.893	    1.1	    0.4	  92855 	 1.58e-001 	 1.71e-004 	 0.123 	 73.9% 	 0.1 	 0.0 	 0.2 	 6.0 	    873	0.21h
 464380	  87401 -   87500	    5.6	    -0.210	 478.6	    0.3	    1.8	 376881	  0.881	    1.7	    0.9	  92971 	 1.58e-001 	 1.62e-004 	 0.130 	 73.7% 	 0.1 	 0.1 	 0.2 	 9.2 	    874	0.21h
 464936	  87501 -   87600	    5.6	    -0.170	 551.6	    0.3	    1.5	 377337	  0.890	    1.5	    0.5	  93085 	 1.58e-001 	 1.24e-004 	 0.128 	 73.3% 	 0.1 	 0.0 	 0.6 	 8.3 	    875	0.21h
 465503	  87601 -   87700	    5.7	    -0.120	 592.9	    0.2	    1.5	 377804	  0.931	    1.4	    0.5	  93201 	 1.58e-001 	 1.07e-004 	 0.114 	 75.7% 	 0.1 	 0.0 	 0.2 	 7.7 	    876	0.21h
 466061	  87701 -   87800	    5.6	    -0.160	 658.5	    0.2	    1.3	 378262	  0.919	    1.3	    0.4	  93316 	 1.58e-001 	 9.67e-005 	 0.119 	 76.8% 	 0.1 	 0.0 	 0.2 	 7.0 	    877	0.21h
 466609	  87801 -   87900	    5.5	    -0.120	 600.3	    0.2	    1.5	 378710	  0.915	    1.4	    0.4	  93428 	 1.58e-001 	 6.99e-005 	 0.121 	 74.3% 	 0.1 	 0.0 	 0.2 	 7.7 	    878	0.21h
 467161	  87901 -   88000	    5.5	    -0.220	 563.2	    0.1	    1.5	 379162	  0.894	    1.5	    0.4	  93541 	 1.58e-001 	 5.31e-005 	 0.111 	 76.7% 	 0.1 	 0.0 	 0.2 	 8.2 	    879	0.21h
 467720	  88001 -   88100	    5.6	    -0.120	 590.8	    0.1	    1.6	 379621	  0.913	    1.6	    0.5	  93656 	 1.58e-001 	 1.41e-004 	 0.122 	 75.0% 	 0.1 	 0.0 	 0.2 	 7.7 	    880	0.21h
 468272	  88101 -   88200	    5.5	    -0.160	 570.4	    0.1	    1.6	 380073	  0.918	    1.6	    0.5	  93769 	 1.58e-001 	 9.15e-005 	 0.120 	 76.0% 	 0.1 	 0.0 	 0.2 	 8.1 	    881	0.21h
 468830	  88201 -   88300	    5.6	    -0.120	 658.1	    0.2	    1.3	 380531	  0.917	    1.2	    0.4	  93883 	 1.58e-001 	 9.33e-005 	 0.121 	 72.8% 	 0.1 	 0.0 	 0.2 	 7.0 	    882	0.21h
 469383	  88301 -   88400	    5.5	    -0.130	 648.0	    0.2	    1.3	 380984	  0.901	    1.3	    0.5	  93996 	 1.58e-001 	 9.11e-005 	 0.122 	 74.9% 	 0.1 	 0.0 	 0.2 	 7.0 	    883	0.21h
 469934	  88401 -   88500	    5.5	    -0.120	 711.2	    0.2	    1.2	 381435	  0.922	    1.2	    0.4	  94109 	 1.59e-001 	 1.20e-004 	 0.119 	 75.2% 	 0.1 	 0.0 	 0.2 	 6.5 	    884	0.21h
 470485	  88501 -   88600	    5.5	    -0.130	 659.0	    0.2	    1.3	 381886	  0.898	    1.3	    0.4	  94222 	 1.59e-001 	 1.53e-004 	 0.123 	 75.4% 	 0.1 	 0.0 	 0.2 	 7.0 	    885	0.21h
 471036	  88601 -   88700	    5.5	    -0.150	 598.6	    0.3	    1.4	 382337	  0.909	    1.4	    0.5	  94335 	 1.59e-001 	 1.70e-004 	 0.118 	 74.0% 	 0.1 	 0.0 	 0.2 	 7.6 	    886	0.21h
 471587	  88701 -   88800	    5.5	    -0.180	 567.6	    0.2	    1.6	 382788	  0.891	    1.6	    0.4	  94447 	 1.59e-001 	 1.48e-004 	 0.124 	 75.3% 	 0.1 	 0.0 	 0.2 	 8.1 	    887	0.21h
 472153	  88801 -   88900	    5.7	    -0.150	 663.2	    0.2	    1.3	 383254	  0.878	    1.3	    0.4	  94564 	 1.59e-001 	 1.39e-004 	 0.127 	 74.3% 	 0.1 	 0.0 	 0.2 	 6.9 	    888	0.21h
 472706	  88901 -   89000	    5.5	    -0.110	 689.6	    0.2	    1.3	 383707	  0.905	    1.2	    0.4	  94677 	 1.59e-001 	 1.23e-004 	 0.124 	 74.4% 	 0.1 	 0.0 	 0.3 	 6.7 	    889	0.21h
 473258	  89001 -   89100	    5.5	    -0.200	 632.2	    0.2	    1.4	 384159	  0.887	    1.4	    0.4	  94790 	 1.59e-001 	 1.89e-004 	 0.113 	 75.7% 	 0.1 	 0.0 	 0.4 	 7.2 	    890	0.21h
 473796	  89101 -   89200	    5.4	    -0.150	 558.2	    0.3	    1.5	 384597	  0.906	    1.4	    0.9	  94900 	 1.59e-001 	 1.79e-004 	 0.127 	 73.9% 	 0.1 	 0.0 	 0.2 	 7.9 	    891	0.21h
 474356	  89201 -   89300	    5.6	    -0.120	 611.5	    0.2	    1.4	 385057	  0.922	    1.3	    0.9	  95015 	 1.59e-001 	 1.83e-004 	 0.128 	 73.7% 	 0.1 	 0.0 	 0.2 	 7.0 	    892	0.21h
 474899	  89301 -   89400	    5.4	    -0.230	 696.6	    0.2	    1.3	 385500	  0.892	    1.2	    0.5	  95125 	 1.60e-001 	 1.21e-004 	 0.122 	 75.5% 	 0.1 	 0.0 	 0.2 	 6.5 	    893	0.21h
 475454	  89401 -   89500	    5.5	    -0.160	 705.6	    0.2	    1.2	 385955	  0.897	    1.2	    0.4	  95239 	 1.60e-001 	 7.19e-005 	 0.122 	 73.6% 	 0.1 	 0.0 	 0.2 	 6.5 	    894	0.21h
 476003	  89501 -   89600	    5.5	    -0.160	 585.5	    0.2	    1.5	 386404	  0.913	    1.5	    0.5	  95351 	 1.60e-001 	 1.07e-004 	 0.116 	 75.9% 	 0.1 	 0.0 	 0.2 	 7.8 	    895	0.21h
 476555	  89601 -   89700	    5.5	    -0.210	 661.4	    0.2	    1.3	 386856	  0.894	    1.2	    0.9	  95464 	 1.60e-001 	 1.12e-004 	 0.114 	 77.0% 	 0.1 	 0.0 	 0.2 	 6.5 	    896	0.21h
 477104	  89701 -   89800	    5.5	    -0.160	 699.7	    0.2	    1.3	 387305	  0.915	    1.2	    0.4	  95577 	 1.60e-001 	 8.48e-005 	 0.122 	 75.1% 	 0.1 	 0.0 	 0.2 	 6.6 	    897	0.21h
 477661	  89801 -   89900	    5.6	    -0.180	 606.1	    0.2	    1.5	 387762	  0.902	    1.5	    0.5	  95691 	 1.60e-001 	 7.00e-005 	 0.114 	 75.6% 	 0.1 	 0.0 	 0.2 	 7.5 	    898	0.21h
 478228	  89901 -   90000	    5.7	    -0.150	 478.7	    0.3	    1.7	 388229	  0.931	    1.6	    1.0	  95808 	 1.60e-001 	 9.76e-005 	 0.116 	 74.4% 	 0.1 	 0.0 	 0.2 	 9.1 	    899	0.21h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 478795	  90001 -   90100	    5.7	    -0.120	 571.3	    0.3	    1.4	 388696	  0.895	    1.4	    0.5	  95924 	 1.60e-001 	 1.04e-004 	 0.125 	 75.2% 	 0.1 	 0.0 	 0.2 	 7.9 	    900	0.21h
 479345	  90101 -   90200	    5.5	    -0.220	 694.8	    0.2	    1.3	 389146	  0.880	    1.2	    0.4	  96037 	 1.60e-001 	 1.02e-004 	 0.115 	 74.7% 	 0.1 	 0.0 	 0.2 	 6.6 	    901	0.21h
 479900	  90201 -   90300	    5.5	    -0.140	 700.1	    0.2	    1.2	 389601	  0.899	    1.2	    0.4	  96151 	 1.60e-001 	 1.26e-004 	 0.115 	 74.3% 	 0.1 	 0.0 	 0.2 	 6.5 	    902	0.21h
 480452	  90301 -   90400	    5.5	    -0.210	 706.0	    0.2	    1.2	 390053	  0.874	    1.2	    0.4	  96264 	 1.61e-001 	 1.32e-004 	 0.118 	 74.8% 	 0.1 	 0.0 	 0.2 	 6.5 	    903	0.21h
 481007	  90401 -   90500	    5.5	    -0.130	 707.1	    0.2	    1.2	 390508	  0.905	    1.2	    0.4	  96377 	 1.61e-001 	 1.16e-004 	 0.127 	 75.1% 	 0.1 	 0.0 	 0.2 	 6.4 	    904	0.21h
 481574	  90501 -   90600	    5.7	    -0.120	 664.4	    0.2	    1.3	 390975	  0.914	    1.3	    0.5	  96494 	 1.61e-001 	 1.06e-004 	 0.125 	 73.9% 	 0.1 	 0.0 	 0.2 	 6.9 	    905	0.21h
 482136	  90601 -   90700	    5.6	    -0.200	 648.9	    0.3	    1.3	 391437	  0.892	    1.2	    0.5	  96610 	 1.61e-001 	 1.46e-004 	 0.119 	 74.1% 	 0.1 	 0.0 	 0.2 	 7.0 	    906	0.21h
 482685	  90701 -   90800	    5.5	    -0.210	 541.2	    0.3	    1.6	 391886	  0.882	    1.6	    0.4	  96722 	 1.61e-001 	 1.02e-004 	 0.112 	 77.0% 	 0.1 	 0.0 	 0.2 	 8.5 	    907	0.21h
 483236	  90801 -   90900	    5.5	    -0.150	 644.3	    0.1	    1.4	 392337	  0.894	    1.4	    0.4	  96835 	 1.61e-001 	 1.00e-004 	 0.121 	 75.4% 	 0.1 	 0.0 	 0.2 	 7.2 	    908	0.21h
 483788	  90901 -   91000	    5.5	    -0.170	 572.7	    0.1	    1.6	 392789	  0.894	    1.5	    0.5	  96948 	 1.61e-001 	 1.33e-004 	 0.119 	 75.7% 	 0.1 	 0.0 	 0.2 	 8.0 	    909	0.22h
 484345	  91001 -   91100	    5.6	    -0.190	 616.0	    0.1	    1.5	 393246	  0.906	    1.4	    0.4	  97062 	 1.61e-001 	 1.64e-004 	 0.120 	 74.9% 	 0.1 	 0.0 	 0.2 	 7.4 	    910	0.22h
 484898	  91101 -   91200	    5.5	    -0.170	 682.4	    0.2	    1.3	 393699	  0.890	    1.2	    0.5	  97175 	 1.61e-001 	 1.01e-004 	 0.117 	 76.3% 	 0.1 	 0.0 	 0.2 	 6.6 	    911	0.22h
 485448	  91201 -   91300	    5.5	    -0.110	 580.4	    0.2	    1.5	 394149	  0.907	    1.6	    0.5	  97288 	 1.61e-001 	 1.52e-004 	 0.119 	 76.5% 	 0.1 	 0.1 	 0.2 	 8.0 	    912	0.22h
 485998	  91301 -   91400	    5.5	    -0.210	 609.2	    0.3	    1.4	 394599	  0.871	    1.2	    0.4	  97400 	 1.62e-001 	 1.28e-004 	 0.118 	 76.7% 	 0.1 	 0.0 	 0.2 	 7.6 	    913	0.22h
 486538	  91401 -   91500	    5.4	    -0.180	 574.9	    0.2	    1.5	 395039	  0.902	    1.5	    0.4	  97510 	 1.62e-001 	 2.20e-004 	 0.109 	 75.5% 	 0.1 	 0.0 	 0.2 	 8.0 	    914	0.22h
 487100	  91501 -   91600	    5.6	    -0.110	 532.9	    0.2	    1.7	 395501	  0.916	    1.6	    0.5	  97626 	 1.62e-001 	 1.90e-004 	 0.120 	 75.8% 	 0.1 	 0.0 	 0.2 	 8.7 	    915	0.22h
 487655	  91601 -   91700	    5.5	    -0.170	 544.6	    0.2	    1.6	 395956	  0.895	    1.5	    0.5	  97739 	 1.62e-001 	 9.36e-005 	 0.112 	 74.6% 	 0.1 	 0.0 	 0.2 	 8.4 	    916	0.22h
 488221	  91701 -   91800	    5.7	    -0.100	 682.8	    0.1	    1.3	 396422	  0.918	    1.3	    0.4	  97856 	 1.62e-001 	 1.18e-004 	 0.116 	 75.1% 	 0.1 	 0.0 	 0.2 	 6.7 	    917	0.22h
 488783	  91801 -   91900	    5.6	    -0.110	 588.1	    0.2	    1.5	 396884	  0.911	    1.5	    0.5	  97971 	 1.62e-001 	 1.02e-004 	 0.125 	 74.2% 	 0.1 	 0.0 	 0.2 	 7.7 	    918	0.22h
 489339	  91901 -   92000	    5.6	    -0.200	 657.3	    0.3	    1.3	 397340	  0.877	    1.2	    0.4	  98085 	 1.62e-001 	 1.20e-004 	 0.125 	 73.7% 	 0.1 	 0.0 	 0.2 	 7.0 	    919	0.22h
 489899	  92001 -   92100	    5.6	    -0.140	 716.7	    0.2	    1.2	 397800	  0.933	    1.2	    0.4	  98200 	 1.62e-001 	 1.17e-004 	 0.127 	 74.0% 	 0.1 	 0.0 	 0.2 	 6.4 	    920	0.22h
 490462	  92101 -   92200	    5.6	    -0.170	 696.0	    0.2	    1.3	 398263	  0.916	    1.2	    0.4	  98316 	 1.62e-001 	 1.47e-004 	 0.118 	 73.7% 	 0.1 	 0.0 	 0.2 	 6.6 	    921	0.22h
 491006	  92201 -   92300	    5.4	    -0.160	 496.1	    0.2	    1.8	 398707	  0.917	    1.6	    1.0	  98427 	 1.62e-001 	 1.31e-004 	 0.120 	 73.2% 	 0.1 	 0.0 	 0.2 	 8.9 	    922	0.22h
 491561	  92301 -   92400	    5.5	    -0.180	 596.9	    0.3	    1.4	 399162	  0.890	    1.3	    0.5	  98541 	 1.62e-001 	 1.53e-004 	 0.119 	 75.4% 	 0.1 	 0.0 	 0.2 	 7.7 	    923	0.22h
 492107	  92401 -   92500	    5.5	    -0.210	 687.3	    0.2	    1.3	 399608	  0.899	    1.2	    0.4	  98652 	 1.63e-001 	 1.75e-004 	 0.114 	 73.2% 	 0.1 	 0.0 	 0.2 	 6.6 	    924	0.22h
 492671	  92501 -   92600	    5.6	    -0.150	 716.9	    0.2	    1.2	 400072	  0.894	    1.2	    0.4	  98768 	 1.63e-001 	 7.81e-005 	 0.123 	 74.3% 	 0.1 	 0.0 	 0.2 	 6.3 	    925	0.22h
 493227	  92601 -   92700	    5.6	    -0.150	 679.9	    0.2	    1.3	 400528	  0.901	    1.3	    0.4	  98882 	 1.63e-001 	 1.09e-004 	 0.117 	 76.3% 	 0.1 	 0.0 	 0.1 	 6.8 	    926	0.22h
 493777	  92701 -   92800	    5.5	    -0.200	 701.8	    0.2	    1.3	 400978	  0.893	    1.2	    0.4	  98995 	 1.63e-001 	 1.18e-004 	 0.122 	 74.0% 	 0.1 	 0.0 	 0.2 	 6.6 	    927	0.22h
 494330	  92801 -   92900	    5.5	    -0.170	 609.4	    0.1	    1.5	 401431	  0.903	    1.5	    0.4	  99108 	 1.63e-001 	 1.62e-004 	 0.119 	 74.7% 	 0.1 	 0.0 	 0.2 	 7.5 	    928	0.22h
 494893	  92901 -   93000	    5.6	    -0.170	 688.2	    0.1	    1.3	 401894	  0.905	    1.3	    0.4	  99224 	 1.63e-001 	 1.58e-004 	 0.129 	 73.9% 	 0.1 	 0.0 	 0.2 	 6.7 	    929	0.22h
 495456	  93001 -   93100	    5.6	    -0.140	 647.4	    0.2	    1.4	 402357	  0.918	    1.3	    0.4	  99340 	 1.63e-001 	 1.09e-004 	 0.115 	 76.2% 	 0.1 	 0.0 	 0.2 	 7.0 	    930	0.22h
 495989	  93101 -   93200	    5.3	    -0.270	 533.8	    0.2	    1.7	 402790	  0.882	    1.7	    0.5	  99448 	 1.63e-001 	 1.59e-004 	 0.118 	 74.9% 	 0.1 	 0.0 	 0.2 	 8.7 	    931	0.22h
 496554	  93201 -   93300	    5.7	    -0.170	 704.7	    0.1	    1.3	 403255	  0.903	    1.2	    0.4	  99564 	 1.63e-001 	 1.35e-004 	 0.115 	 72.5% 	 0.1 	 0.0 	 0.2 	 6.5 	    932	0.22h
 497110	  93301 -   93400	    5.6	    -0.180	 490.7	    0.1	    1.9	 403711	  0.897	    2.0	    0.4	  99678 	 1.64e-001 	 1.40e-004 	 0.107 	 75.9% 	 0.1 	 0.0 	 0.2 	 9.4 	    933	0.22h
 497654	  93401 -   93500	    5.4	    -0.200	 569.7	    0.1	    1.7	 404155	  0.892	    1.7	    0.4	  99789 	 1.64e-001 	 1.48e-004 	 0.118 	 76.0% 	 0.1 	 0.0 	 0.2 	 8.2 	    934	0.22h
 498205	  93501 -   93600	    5.5	    -0.160	 697.0	    0.1	    1.3	 404606	  0.902	    1.3	    0.4	  99902 	 1.64e-001 	 1.12e-004 	 0.124 	 75.2% 	 0.1 	 0.0 	 0.2 	 6.6 	    935	0.22h
 498761	  93601 -   93700	    5.6	    -0.150	 712.6	    0.1	    1.3	 405062	  0.897	    1.2	    0.4	 100016 	 1.64e-001 	 1.43e-004 	 0.115 	 76.5% 	 0.1 	 0.0 	 0.1 	 6.4 	    936	0.22h
 499314	  93701 -   93800	    5.5	    -0.120	 690.4	    0.1	    1.3	 405515	  0.885	    1.3	    0.5	 100129 	 1.64e-001 	 7.50e-005 	 0.116 	 76.1% 	 0.1 	 0.0 	 0.2 	 6.6 	    937	0.22h
 499857	  93801 -   93900	    5.4	    -0.230	 713.6	    0.1	    1.2	 405958	  0.880	    1.2	    0.4	 100240 	 1.64e-001 	 2.05e-004 	 0.110 	 75.1% 	 0.1 	 0.0 	 0.2 	 6.5 	    938	0.22h
 500415	  93901 -   94000	    5.6	    -0.150	 439.6	    0.2	    2.1	 406416	  0.917	    2.2	    0.4	 100354 	 1.64e-001 	 1.95e-004 	 0.119 	 73.5% 	 0.1 	 0.0 	 0.2 	 10.7 	    939	0.22h
 500973	  94001 -   94100	    5.6	    -0.130	 555.2	    0.1	    1.6	 406874	  0.915	    1.7	    0.4	 100469 	 1.64e-001 	 6.82e-005 	 0.116 	 74.2% 	 0.1 	 0.0 	 0.2 	 8.4 	    940	0.22h
 501530	  94101 -   94200	    5.6	    -0.150	 621.9	    0.1	    1.5	 407331	  0.893	    1.4	    0.5	 100583 	 1.64e-001 	 1.26e-004 	 0.116 	 74.8% 	 0.1 	 0.0 	 0.1 	 7.3 	    941	0.22h
 502077	  94201 -   94300	    5.5	    -0.270	 593.9	    0.1	    1.5	 407778	  0.884	    1.4	    0.9	 100695 	 1.65e-001 	 7.91e-005 	 0.122 	 75.3% 	 0.1 	 0.0 	 0.2 	 7.4 	    942	0.22h
 502635	  94301 -   94400	    5.6	    -0.180	 684.6	    0.1	    1.3	 408236	  0.891	    1.3	    0.4	 100809 	 1.65e-001 	 9.75e-005 	 0.120 	 72.2% 	 0.1 	 0.0 	 0.2 	 6.6 	    943	0.22h
 503188	  94401 -   94500	    5.5	    -0.130	 558.6	    0.2	    1.6	 408689	  0.903	    1.6	    0.5	 100923 	 1.65e-001 	 1.01e-004 	 0.114 	 74.0% 	 0.1 	 0.0 	 0.4 	 8.2 	    944	0.22h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 503753	  94501 -   94600	    5.7	    -0.140	 712.2	    0.1	    1.3	 409154	  0.903	    1.2	    0.4	 101039 	 1.65e-001 	 1.80e-004 	 0.124 	 73.7% 	 0.1 	 0.0 	 0.2 	 6.4 	    945	0.22h
 504302	  94601 -   94700	    5.5	    -0.160	 570.4	    0.2	    1.6	 409603	  0.889	    1.6	    0.5	 101151 	 1.65e-001 	 1.04e-004 	 0.125 	 73.0% 	 0.1 	 0.0 	 0.2 	 8.1 	    946	0.22h
 504837	  94701 -   94800	    5.3	    -0.120	 670.1	    0.1	    1.3	 410038	  0.917	    1.3	    0.4	 101260 	 1.65e-001 	 1.35e-004 	 0.117 	 75.0% 	 0.1 	 0.0 	 0.2 	 6.9 	    947	0.22h
 505400	  94801 -   94900	    5.6	    -0.110	 567.4	    0.1	    1.6	 410501	  0.911	    1.5	    0.5	 101376 	 1.65e-001 	 8.68e-005 	 0.125 	 72.4% 	 0.1 	 0.0 	 0.2 	 8.1 	    948	0.23h
 505950	  94901 -   95000	    5.5	    -0.210	 683.4	    0.1	    1.3	 410951	  0.893	    1.3	    0.4	 101488 	 1.65e-001 	 1.06e-004 	 0.115 	 75.5% 	 0.1 	 0.0 	 0.2 	 6.7 	    949	0.23h
 506515	  95001 -   95100	    5.7	    -0.160	 706.2	    0.1	    1.3	 411416	  0.880	    1.2	    0.4	 101604 	 1.65e-001 	 8.23e-005 	 0.114 	 75.6% 	 0.1 	 0.0 	 0.2 	 6.4 	    950	0.23h
 507066	  95101 -   95200	    5.5	    -0.210	 694.9	    0.1	    1.3	 411867	  0.896	    1.3	    0.4	 101717 	 1.65e-001 	 1.58e-004 	 0.122 	 74.8% 	 0.1 	 0.0 	 0.2 	 6.6 	    951	0.23h
 507613	  95201 -   95300	    5.5	    -0.240	 709.0	    0.1	    1.3	 412314	  0.879	    1.2	    0.4	 101829 	 1.65e-001 	 9.42e-005 	 0.125 	 73.1% 	 0.1 	 0.0 	 0.2 	 6.5 	    952	0.23h
 508163	  95301 -   95400	    5.5	    -0.210	 641.1	    0.2	    1.4	 412764	  0.891	    1.3	    0.4	 101941 	 1.66e-001 	 1.40e-004 	 0.119 	 75.3% 	 0.1 	 0.0 	 0.2 	 7.2 	    953	0.23h
 508721	  95401 -   95500	    5.6	    -0.200	 688.4	    0.1	    1.3	 413222	  0.904	    1.3	    0.4	 102056 	 1.66e-001 	 1.31e-004 	 0.128 	 76.5% 	 0.1 	 0.0 	 0.2 	 6.7 	    954	0.23h
 509286	  95501 -   95600	    5.7	    -0.170	 701.1	    0.1	    1.3	 413687	  0.905	    1.2	    0.4	 102172 	 1.66e-001 	 1.13e-004 	 0.121 	 76.3% 	 0.1 	 0.0 	 0.2 	 6.5 	    955	0.23h
 509843	  95601 -   95700	    5.6	    -0.100	 699.2	    0.1	    1.3	 414144	  0.895	    1.3	    0.4	 102286 	 1.66e-001 	 6.62e-005 	 0.119 	 75.7% 	 0.1 	 0.0 	 0.2 	 6.6 	    956	0.23h
 510411	  95701 -   95800	    5.7	    -0.090	 693.4	    0.1	    1.3	 414612	  0.942	    1.3	    0.4	 102403 	 1.66e-001 	 9.23e-005 	 0.117 	 75.2% 	 0.1 	 0.0 	 0.2 	 6.6 	    957	0.23h
 510973	  95801 -   95900	    5.6	    -0.190	 579.1	    0.2	    1.6	 415074	  0.892	    1.4	    0.9	 102519 	 1.66e-001 	 8.14e-005 	 0.104 	 76.2% 	 0.1 	 0.0 	 0.2 	 7.5 	    958	0.23h
 511541	  95901 -   96000	    5.7	    -0.160	 708.8	    0.1	    1.3	 415542	  0.900	    1.2	    0.4	 102636 	 1.66e-001 	 1.15e-004 	 0.121 	 74.2% 	 0.1 	 0.0 	 0.2 	 6.4 	    959	0.23h
 512099	  96001 -   96100	    5.6	    -0.170	 534.0	    0.2	    1.7	 416000	  0.906	    1.7	    0.5	 102750 	 1.66e-001 	 1.67e-004 	 0.121 	 75.5% 	 0.1 	 0.0 	 0.2 	 8.6 	    960	0.23h
 512658	  96101 -   96200	    5.6	    -0.150	 667.7	    0.1	    1.4	 416459	  0.911	    1.3	    0.4	 102865 	 1.66e-001 	 1.20e-004 	 0.115 	 75.8% 	 0.1 	 0.0 	 0.2 	 6.9 	    961	0.23h
 513207	  96201 -   96300	    5.5	    -0.220	 599.6	    0.2	    1.4	 416908	  0.878	    1.4	    0.4	 102977 	 1.66e-001 	 1.38e-004 	 0.115 	 74.9% 	 0.1 	 0.1 	 0.2 	 7.7 	    962	0.23h
 513763	  96301 -   96400	    5.6	    -0.130	 710.3	    0.1	    1.3	 417364	  0.893	    1.2	    0.4	 103091 	 1.67e-001 	 8.49e-005 	 0.122 	 74.1% 	 0.1 	 0.0 	 0.2 	 6.4 	    963	0.23h
