EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 156964	  36801 -   36900	    3.6	    -0.020	  68.8	    7.5	    6.9	 119975	  0.902	    7.6	    0.1	  28743 	 9.85e-002 	 1.76e-004 	 0.618 	 67.5% 	 0.6 	 0.3 	 0.5 	 79.1 	 120065	  0.908	    8.0	    0.2	  28766 	 9.82e-002 	 1.70e-004 	 0.613 	 68.8% 	 0.7 	 0.5 	 0.3 	 79.7 	    368	0.68h
 157363	  36901 -   37000	    4.0	    -0.060	  65.5	    7.3	    7.8	 120278	  0.924	    8.6	    0.2	  28819 	 9.87e-002 	 1.52e-004 	 0.633 	 68.3% 	 0.3 	 0.1 	 0.2 	 77.0 	 120364	  0.923	    9.2	    0.2	  28840 	 9.85e-002 	 1.50e-004 	 0.619 	 68.2% 	 0.4 	 0.3 	 0.3 	 78.5 	    369	0.68h
 157742	  37001 -   37100	    3.8	    -0.090	  62.5	    8.2	    7.7	 120563	  0.912	    9.0	    0.8	  28890 	 9.89e-002 	 2.08e-004 	 0.609 	 68.9% 	 0.9 	 0.6 	 0.2 	 84.2 	 120643	  0.914	    9.3	    0.1	  28910 	 9.87e-002 	 1.60e-004 	 0.613 	 70.4% 	 0.3 	 0.2 	 0.2 	 86.4 	    370	0.69h
 158152	  37101 -   37200	    4.1	     0.250	  61.0	    7.6	    8.8	 120856	  0.908	    8.6	    0.1	  28963 	 9.91e-002 	 2.00e-004 	 0.609 	 68.4% 	 0.8 	 0.4 	 0.3 	 92.1 	 120953	  0.923	   10.3	    0.2	  28988 	 9.90e-002 	 1.49e-004 	 0.622 	 69.4% 	 0.8 	 0.3 	 1.1 	 86.2 	    371	0.69h
 158536	  37201 -   37300	    3.8	    -0.140	  65.7	    9.4	    5.8	 121147	  0.911	   11.2	    0.1	  29036 	 9.94e-002 	 2.01e-004 	 0.603 	 68.8% 	 0.7 	 0.3 	 0.4 	 79.5 	 121237	  0.884	    6.8	    0.8	  29059 	 9.92e-002 	 2.22e-004 	 0.605 	 69.2% 	 0.6 	 0.3 	 1.0 	 80.9 	    372	0.69h
 158962	  37301 -   37400	    4.3	     0.350	  65.2	    8.3	    7.0	 121459	  0.881	    9.0	    0.8	  29114 	 9.96e-002 	 1.43e-004 	 0.604 	 67.9% 	 0.4 	 0.5 	 1.8 	 82.7 	 121563	  0.883	    8.4	    0.4	  29140 	 9.94e-002 	 1.98e-004 	 0.613 	 69.5% 	 0.4 	 0.2 	 1.0 	 79.9 	    373	0.69h
 159345	  37401 -   37500	    3.8	     0.020	  62.7	    7.3	    8.7	 121747	  0.889	    8.0	    0.2	  29186 	 9.97e-002 	 1.87e-004 	 0.610 	 69.1% 	 0.4 	 0.2 	 1.0 	 84.5 	 121846	  0.887	    9.6	    0.2	  29211 	 9.96e-002 	 1.97e-004 	 0.623 	 68.5% 	 0.6 	 0.3 	 1.1 	 85.9 	    374	0.69h
 159719	  37501 -   37600	    3.7	     0.120	  67.6	    6.8	    8.0	 122014	  0.914	    8.5	    0.1	  29253 	 9.99e-002 	 1.95e-004 	 0.613 	 66.4% 	 0.8 	 0.4 	 1.0 	 85.5 	 122120	  0.938	    9.1	    0.2	  29279 	 9.97e-002 	 1.88e-004 	 0.609 	 71.2% 	 0.3 	 0.1 	 0.2 	 84.0 	    375	0.69h
 160128	  37601 -   37700	    4.1	    -0.050	  60.9	    7.2	    8.5	 122339	  0.902	    7.7	    0.2	  29334 	 1.00e-001 	 1.64e-004 	 0.624 	 67.9% 	 0.7 	 0.3 	 0.3 	 79.6 	 122429	  0.871	    9.7	    0.2	  29357 	 9.99e-002 	 2.26e-004 	 0.607 	 70.5% 	 0.3 	 0.2 	 0.6 	 82.8 	    376	0.70h
 160544	  37701 -   37800	    4.2	     0.190	  62.4	    8.5	    7.5	 122653	  0.889	    9.1	    0.2	  29413 	 1.00e-001 	 2.10e-004 	 0.600 	 69.7% 	 0.7 	 0.4 	 0.2 	 84.2 	 122745	  0.880	    9.0	    0.2	  29436 	 1.00e-001 	 2.01e-004 	 0.601 	 69.5% 	 0.4 	 0.3 	 0.7 	 81.5 	    377	0.70h
 160940	  37801 -   37900	    4.0	    -0.070	  61.5	    8.1	    8.1	 122961	  0.860	    9.1	    0.2	  29490 	 1.01e-001 	 1.99e-004 	 0.608 	 68.2% 	 0.6 	 0.2 	 0.3 	 83.2 	 123041	  0.892	    9.3	    0.2	  29510 	 1.00e-001 	 1.54e-004 	 0.596 	 70.0% 	 0.5 	 0.2 	 0.6 	 86.6 	    378	0.70h
 161338	  37901 -   38000	    4.0	    -0.090	  62.1	    8.6	    7.5	 123265	  0.901	    9.1	    0.5	  29566 	 1.01e-001 	 1.91e-004 	 0.611 	 67.1% 	 0.8 	 0.4 	 0.5 	 83.8 	 123339	  0.903	    9.4	    0.2	  29584 	 1.01e-001 	 1.69e-004 	 0.602 	 70.1% 	 0.3 	 0.5 	 0.3 	 83.5 	    379	0.70h
 161757	  38001 -   38100	    4.2	     0.210	  64.7	    6.8	    8.6	 123571	  0.905	    8.2	    0.2	  29642 	 1.01e-001 	 1.31e-004 	 0.617 	 67.1% 	 0.6 	 0.4 	 0.4 	 84.5 	 123658	  0.897	    9.7	    1.6	  29664 	 1.01e-001 	 1.66e-004 	 0.609 	 70.4% 	 0.4 	 0.2 	 0.2 	 79.0 	    380	0.70h
 162196	  38101 -   38200	    4.4	     0.360	  62.7	    7.8	    8.2	 123899	  0.905	    8.1	    2.2	  29724 	 1.01e-001 	 2.35e-004 	 0.611 	 69.9% 	 0.5 	 0.4 	 0.3 	 80.3 	 123997	  0.903	    9.7	    0.2	  29749 	 1.01e-001 	 1.88e-004 	 0.621 	 68.6% 	 0.6 	 0.3 	 0.2 	 79.3 	    381	0.70h
 162609	  38201 -   38300	    4.1	     0.230	  77.2	    6.8	    6.1	 124197	  0.906	    8.1	    0.1	  29799 	 1.02e-001 	 1.83e-004 	 0.613 	 69.8% 	 0.6 	 0.3 	 0.5 	 71.1 	 124310	  0.898	    7.7	    0.2	  29827 	 1.01e-001 	 1.89e-004 	 0.615 	 70.3% 	 0.3 	 0.3 	 0.3 	 65.4 	    382	0.71h
 163015	  38301 -   38400	    4.1	     0.010	  62.9	    6.5	    9.4	 124507	  0.897	    6.8	    1.0	  29876 	 1.02e-001 	 2.08e-004 	 0.616 	 70.1% 	 0.5 	 0.2 	 0.7 	 82.1 	 124616	  0.895	   10.0	    0.5	  29903 	 1.01e-001 	 1.72e-004 	 0.593 	 71.5% 	 0.7 	 0.3 	 1.2 	 84.2 	    383	0.71h
 163421	  38401 -   38500	    4.1	     0.060	  66.0	    7.8	    7.3	 124812	  0.885	    8.9	    0.3	  29952 	 1.02e-001 	 1.78e-004 	 0.618 	 68.2% 	 0.5 	 0.3 	 0.5 	 77.3 	 124922	  0.895	    8.2	    0.2	  29980 	 1.02e-001 	 1.56e-004 	 0.614 	 69.2% 	 0.9 	 0.6 	 0.5 	 79.6 	    384	0.71h
 163804	  38501 -   38600	    3.8	    -0.090	  62.8	    9.0	    6.9	 125111	  0.886	   10.0	    0.2	  30027 	 1.02e-001 	 1.93e-004 	 0.618 	 67.3% 	 0.4 	 0.2 	 0.4 	 81.1 	 125205	  0.887	    8.2	    0.2	  30051 	 1.02e-001 	 1.43e-004 	 0.627 	 69.3% 	 0.7 	 0.3 	 1.6 	 85.6 	    385	0.71h
 164210	  38601 -   38700	    4.1	     0.210	  64.7	    8.2	    7.2	 125402	  0.911	    9.6	    0.2	  30100 	 1.02e-001 	 1.83e-004 	 0.631 	 66.1% 	 0.6 	 0.4 	 0.3 	 85.7 	 125511	  0.899	    8.5	    0.2	  30127 	 1.02e-001 	 1.18e-004 	 0.601 	 71.2% 	 0.5 	 0.4 	 0.8 	 82.1 	    386	0.71h
 164615	  38701 -   38800	    4.0	     0.120	  74.9	    6.9	    6.4	 125696	  0.901	    7.8	    0.7	  30173 	 1.03e-001 	 1.73e-004 	 0.608 	 67.2% 	 0.5 	 0.2 	 1.6 	 73.1 	 125816	  0.905	    7.2	    0.4	  30203 	 1.02e-001 	 2.36e-004 	 0.600 	 72.3% 	 0.5 	 0.2 	 0.2 	 70.6 	    387	0.71h
 165015	  38801 -   38900	    4.0	     0.150	  65.8	    8.7	    6.6	 125981	  0.898	    9.7	    0.1	  30245 	 1.03e-001 	 1.98e-004 	 0.608 	 69.0% 	 0.6 	 0.3 	 0.2 	 84.9 	 126116	  0.913	    7.0	    0.6	  30278 	 1.02e-001 	 1.90e-004 	 0.618 	 69.0% 	 0.7 	 0.6 	 0.8 	 78.8 	    388	0.72h
 165402	  38901 -   39000	    3.9	     0.250	  67.7	    7.4	    7.1	 126243	  0.908	   10.0	    0.1	  30310 	 1.03e-001 	 1.83e-004 	 0.620 	 68.9% 	 0.7 	 0.4 	 0.8 	 84.3 	 126403	  0.882	    8.2	    0.1	  30350 	 1.02e-001 	 1.64e-004 	 0.607 	 70.5% 	 0.6 	 0.3 	 0.3 	 76.5 	    389	0.72h
 165770	  39001 -   39100	    3.7	     0.060	  70.0	    6.6	    7.7	 126506	  0.878	    8.6	    0.1	  30376 	 1.03e-001 	 2.14e-004 	 0.616 	 69.1% 	 0.6 	 0.2 	 0.3 	 79.6 	 126671	  0.892	    8.9	    0.2	  30417 	 1.03e-001 	 1.83e-004 	 0.616 	 69.5% 	 0.7 	 0.4 	 1.3 	 78.3 	    390	0.72h
 166159	  39101 -   39200	    3.9	    -0.140	  63.3	    8.2	    7.6	 126811	  0.898	    9.3	    0.4	  30452 	 1.03e-001 	 1.85e-004 	 0.617 	 67.9% 	 0.6 	 0.3 	 0.4 	 77.6 	 126960	  0.879	    8.7	    0.1	  30489 	 1.03e-001 	 1.56e-004 	 0.614 	 70.4% 	 0.6 	 0.3 	 1.4 	 82.3 	    391	0.72h
 166551	  39201 -   39300	    3.9	     0.070	  67.0	    7.0	    7.9	 127101	  0.869	    7.9	    0.3	  30525 	 1.04e-001 	 1.45e-004 	 0.597 	 68.5% 	 0.5 	 0.3 	 0.4 	 79.9 	 127252	  0.911	    7.9	    0.2	  30562 	 1.03e-001 	 1.72e-004 	 0.597 	 71.7% 	 0.3 	 0.2 	 1.0 	 80.1 	    392	0.72h
 166958	  39301 -   39400	    4.1	     0.060	  63.5	    7.1	    8.6	 127407	  0.928	    8.4	    0.1	  30601 	 1.04e-001 	 1.78e-004 	 0.617 	 68.6% 	 0.5 	 0.2 	 0.4 	 81.1 	 127559	  0.928	   10.6	    0.1	  30639 	 1.03e-001 	 1.86e-004 	 0.595 	 70.3% 	 0.5 	 0.4 	 0.3 	 82.9 	    393	0.72h
 167364	  39401 -   39500	    4.1	    -0.060	  65.8	    6.9	    8.3	 127713	  0.889	    8.2	    0.2	  30678 	 1.04e-001 	 1.35e-004 	 0.602 	 68.0% 	 0.5 	 0.2 	 0.2 	 79.7 	 127865	  0.873	    9.6	    0.2	  30716 	 1.04e-001 	 2.37e-004 	 0.609 	 70.4% 	 0.7 	 0.3 	 0.2 	 79.9 	    394	0.73h
 167775	  39501 -   39600	    4.1	    -0.050	  61.1	    9.0	    7.3	 128031	  0.903	    9.6	    0.6	  30757 	 1.04e-001 	 1.68e-004 	 0.594 	 70.2% 	 0.6 	 0.3 	 0.4 	 84.0 	 128176	  0.891	    8.1	    0.2	  30793 	 1.04e-001 	 1.90e-004 	 0.600 	 69.5% 	 0.6 	 0.5 	 0.7 	 86.8 	    395	0.73h
 168184	  39601 -   39700	    4.1	     0.250	  67.2	    6.0	    8.9	 128322	  0.890	    7.4	    0.1	  30830 	 1.05e-001 	 1.65e-004 	 0.618 	 68.0% 	 0.7 	 0.4 	 0.8 	 83.1 	 128485	  0.926	   10.5	    0.2	  30871 	 1.04e-001 	 1.66e-004 	 0.590 	 71.9% 	 0.7 	 0.2 	 0.5 	 78.0 	    396	0.73h
 168595	  39701 -   39800	    4.1	     0.100	  64.5	    7.7	    7.8	 128623	  0.914	    9.3	    0.2	  30905 	 1.05e-001 	 1.52e-004 	 0.621 	 67.8% 	 0.5 	 0.1 	 0.7 	 84.4 	 128796	  0.875	    8.8	    1.1	  30948 	 1.04e-001 	 2.55e-004 	 0.612 	 70.7% 	 0.4 	 0.3 	 0.4 	 81.2 	    397	0.73h
 168987	  39801 -   39900	    3.9	    -0.070	  61.9	    8.7	    7.4	 128920	  0.859	   10.1	    0.2	  30979 	 1.05e-001 	 1.48e-004 	 0.623 	 67.7% 	 0.6 	 0.3 	 0.4 	 85.2 	 129088	  0.877	    8.2	    0.1	  31021 	 1.04e-001 	 1.66e-004 	 0.599 	 70.2% 	 0.4 	 0.5 	 0.4 	 86.5 	    398	0.73h
 169389	  39901 -   40000	    4.0	    -0.160	  64.5	    7.3	    8.2	 129239	  0.890	    8.0	    0.2	  31059 	 1.05e-001 	 1.82e-004 	 0.617 	 67.7% 	 0.5 	 0.4 	 1.2 	 77.2 	 129390	  0.901	    8.9	    0.6	  31097 	 1.04e-001 	 1.91e-004 	 0.619 	 69.2% 	 0.5 	 0.3 	 0.4 	 81.3 	    399	0.74h
 169764	  40001 -   40100	    3.8	    -0.090	  60.0	    8.6	    8.0	 129523	  0.926	    9.0	    0.2	  31130 	 1.05e-001 	 1.90e-004 	 0.585 	 70.9% 	 0.6 	 0.3 	 0.8 	 84.7 	 129665	  0.905	    9.1	    0.2	  31166 	 1.05e-001 	 2.07e-004 	 0.615 	 70.5% 	 0.6 	 0.2 	 0.4 	 87.2 	    400	0.74h
 170166	  40101 -   40200	    4.0	     0.070	  72.1	    7.5	    6.3	 129826	  0.891	    9.0	    0.1	  31206 	 1.06e-001 	 1.58e-004 	 0.598 	 69.7% 	 0.2 	 0.2 	 0.3 	 72.9 	 129967	  0.907	    7.1	    0.3	  31241 	 1.05e-001 	 1.71e-004 	 0.610 	 71.7% 	 0.3 	 0.2 	 0.2 	 73.8 	    401	0.74h
 170568	  40201 -   40300	    4.0	     0.090	  65.6	    7.4	    7.9	 130117	  0.918	    8.6	    0.1	  31279 	 1.06e-001 	 1.28e-004 	 0.596 	 70.2% 	 0.9 	 0.5 	 0.2 	 83.8 	 130269	  0.914	    9.5	    0.1	  31317 	 1.05e-001 	 1.49e-004 	 0.603 	 71.4% 	 0.9 	 0.4 	 0.8 	 80.7 	    402	0.74h
 170995	  40301 -   40400	    4.3	     0.270	  63.4	    7.8	    7.9	 130431	  0.917	    9.1	    0.1	  31357 	 1.06e-001 	 1.54e-004 	 0.590 	 68.5% 	 0.5 	 0.2 	 0.7 	 85.7 	 130596	  0.911	    9.4	    0.1	  31398 	 1.05e-001 	 1.58e-004 	 0.606 	 69.8% 	 0.6 	 0.5 	 0.4 	 82.7 	    403	0.74h
 171416	  40401 -   40500	    4.2	    -0.030	  58.3	   10.6	    6.6	 130759	  0.887	   11.9	    0.1	  31439 	 1.06e-001 	 1.69e-004 	 0.599 	 70.1% 	 0.5 	 0.3 	 0.3 	 85.1 	 130917	  0.897	    7.4	    0.2	  31479 	 1.06e-001 	 1.76e-004 	 0.599 	 71.5% 	 0.7 	 0.3 	 0.2 	 88.5 	    404	0.74h
EXP_STEP 	 episode	 #step 	 r_episode 	   fps	  T_env	T_agent	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	AGENT_T	 active	T_actor	   T_mt	 DCNN_EPOCH 	 weight_avg 	 delta_avg 	 L1 	 acc. 	 T_fp 	 T_bp 	 T_sgd 	T_batch	#report	clock	
 171822	  40501 -   40600	    4.1	     0.170	  63.5	    7.8	    8.0	 131060	  0.927	    8.5	    2.4	  31514 	 1.07e-001 	 1.96e-004 	 0.612 	 68.0% 	 0.6 	 0.4 	 0.2 	 83.1 	 131223	  0.902	    9.0	    0.2	  31555 	 1.06e-001 	 1.72e-004 	 0.606 	 71.1% 	 0.6 	 0.3 	 0.6 	 83.9 	    405	0.75h
 172206	  40601 -   40700	    3.8	     0.330	  67.2	    6.8	    8.0	 131319	  0.888	    8.6	    0.3	  31579 	 1.07e-001 	 1.64e-004 	 0.615 	 70.8% 	 0.5 	 0.5 	 0.6 	 86.6 	 131507	  0.915	    9.8	    0.1	  31626 	 1.06e-001 	 1.58e-004 	 0.612 	 72.1% 	 0.6 	 0.4 	 0.3 	 77.1 	    406	0.75h
 172587	  40701 -   40800	    3.8	    -0.010	  54.2	    9.2	    9.2	 131595	  0.899	   11.3	    0.2	  31648 	 1.07e-001 	 1.92e-004 	 0.598 	 69.7% 	 0.5 	 0.4 	 0.3 	 101.6 	 131788	  0.875	   10.9	    0.2	  31696 	 1.06e-001 	 1.84e-004 	 0.585 	 72.3% 	 0.7 	 0.3 	 0.8 	 100.1 	    407	0.75h
 172983	  40801 -   40900	    4.0	    -0.100	  59.2	    7.1	    9.7	 131895	  0.873	    7.5	    0.6	  31723 	 1.07e-001 	 1.87e-004 	 0.604 	 69.0% 	 0.8 	 0.6 	 0.6 	 86.4 	 132084	  0.885	   11.4	    0.6	  31770 	 1.06e-001 	 1.40e-004 	 0.603 	 70.5% 	 0.8 	 0.3 	 0.4 	 89.5 	    408	0.75h
 173350	  40901 -   41000	    3.7	    -0.110	  63.2	    8.2	    7.6	 132172	  0.913	    8.3	    0.6	  31792 	 1.07e-001 	 1.45e-004 	 0.602 	 68.7% 	 0.4 	 0.4 	 0.5 	 83.5 	 132351	  0.899	    8.4	    0.4	  31837 	 1.06e-001 	 2.05e-004 	 0.610 	 69.4% 	 0.5 	 0.3 	 0.3 	 86.3 	    409	0.75h
 173731	  41001 -   41100	    3.8	     0.270	  62.6	    8.2	    7.8	 132432	  0.892	   10.6	    0.1	  31857 	 1.07e-001 	 1.81e-004 	 0.600 	 68.2% 	 0.7 	 0.4 	 1.1 	 93.5 	 132632	  0.911	    9.1	    0.2	  31907 	 1.06e-001 	 1.95e-004 	 0.622 	 69.4% 	 0.7 	 0.5 	 0.4 	 86.5 	    410	0.75h
 174131	  41101 -   41200	    4.0	    -0.010	  63.6	    8.5	    7.2	 132733	  0.907	   10.3	    0.2	  31933 	 1.08e-001 	 1.91e-004 	 0.584 	 69.8% 	 0.4 	 0.2 	 0.5 	 83.5 	 132932	  0.887	    8.4	    0.2	  31982 	 1.07e-001 	 2.12e-004 	 0.613 	 70.7% 	 0.6 	 0.3 	 1.2 	 84.6 	    411	0.76h
 174526	  41201 -   41300	    4.0	     0.270	  65.4	    7.6	    7.5	 133005	  0.882	    9.6	    0.2	  32001 	 1.08e-001 	 1.69e-004 	 0.603 	 70.6% 	 0.6 	 0.3 	 0.3 	 85.7 	 133227	  0.885	    9.0	    0.2	  32056 	 1.07e-001 	 2.04e-004 	 0.599 	 69.7% 	 0.7 	 0.5 	 0.2 	 79.3 	    412	0.76h
 174900	  41301 -   41400	    3.7	     0.090	  64.2	    7.7	    7.8	 133271	  0.895	    9.8	    0.2	  32067 	 1.08e-001 	 1.49e-004 	 0.591 	 67.7% 	 0.7 	 0.6 	 0.4 	 83.9 	 133501	  0.905	    9.2	    0.6	  32125 	 1.07e-001 	 1.71e-004 	 0.586 	 71.1% 	 0.5 	 0.3 	 0.2 	 80.4 	    413	0.76h
 175272	  41401 -   41500	    3.7	    -0.190	  66.6	    9.1	    5.9	 133566	  0.885	    9.6	    0.2	  32141 	 1.08e-001 	 1.82e-004 	 0.601 	 68.2% 	 0.6 	 0.4 	 1.1 	 75.2 	 133773	  0.882	    6.8	    0.2	  32193 	 1.07e-001 	 1.83e-004 	 0.573 	 74.7% 	 0.3 	 0.2 	 0.4 	 80.5 	    414	0.76h
 175688	  41501 -   41600	    4.2	    -0.090	  67.2	    7.6	    7.4	 133884	  0.893	    8.5	    0.1	  32220 	 1.08e-001 	 1.38e-004 	 0.600 	 68.8% 	 0.4 	 0.2 	 0.4 	 77.8 	 134089	  0.877	    7.7	    0.2	  32272 	 1.08e-001 	 1.56e-004 	 0.590 	 70.9% 	 0.5 	 0.3 	 0.3 	 77.8 	    415	0.76h
 176072	  41601 -   41700	    3.8	    -0.170	  60.4	    8.8	    7.1	 134183	  0.870	    9.9	    0.2	  32295 	 1.09e-001 	 1.91e-004 	 0.596 	 69.5% 	 0.4 	 0.3 	 0.6 	 81.2 	 134373	  0.908	    8.2	    0.1	  32343 	 1.08e-001 	 2.27e-004 	 0.587 	 71.3% 	 0.6 	 0.4 	 0.5 	 85.8 	    416	0.76h
 176441	  41701 -   41800	    3.7	    -0.260	  66.2	    7.2	    7.9	 134475	  0.925	    8.0	    0.2	  32368 	 1.09e-001 	 2.03e-004 	 0.597 	 70.5% 	 0.4 	 0.2 	 1.2 	 76.0 	 134642	  0.918	    9.5	    1.0	  32410 	 1.08e-001 	 2.03e-004 	 0.584 	 71.2% 	 0.7 	 0.3 	 0.6 	 81.7 	    417	0.77h
 176802	  41801 -   41900	    3.6	    -0.200	  64.8	    7.8	    7.7	 134750	  0.909	    9.1	    0.2	  32437 	 1.09e-001 	 1.30e-004 	 0.589 	 69.8% 	 0.8 	 0.3 	 1.7 	 76.8 	 134903	  0.900	    9.6	    0.2	  32475 	 1.08e-001 	 1.86e-004 	 0.592 	 71.9% 	 0.5 	 0.3 	 0.2 	 81.5 	    418	0.77h
 177205	  41901 -   42000	    4.0	    -0.170	  62.8	    7.9	    7.9	 135064	  0.908	    9.2	    0.2	  32515 	 1.09e-001 	 1.56e-004 	 0.600 	 68.6% 	 0.3 	 0.3 	 0.7 	 82.0 	 135206	  0.921	    9.2	    0.2	  32551 	 1.08e-001 	 1.80e-004 	 0.595 	 70.8% 	 0.5 	 0.3 	 0.3 	 84.2 	    419	0.77h
 177629	  42001 -   42100	    4.2	    -0.050	  63.1	    7.6	    8.2	 135384	  0.919	    8.8	    0.1	  32595 	 1.09e-001 	 1.75e-004 	 0.606 	 68.8% 	 0.4 	 0.3 	 1.2 	 83.8 	 135530	  0.895	    9.4	    0.2	  32632 	 1.08e-001 	 2.49e-004 	 0.609 	 69.2% 	 0.3 	 0.2 	 0.5 	 82.6 	    420	0.77h
 178059	  42101 -   42200	    4.3	     0.030	  61.2	    8.1	    8.2	 135717	  0.895	    8.9	    0.4	  32679 	 1.10e-001 	 1.50e-004 	 0.581 	 71.7% 	 0.5 	 0.3 	 0.3 	 83.1 	 135860	  0.897	    9.1	    0.1	  32714 	 1.09e-001 	 2.02e-004 	 0.598 	 71.4% 	 0.6 	 0.4 	 0.6 	 85.3 	    421	0.77h
 178488	  42201 -   42300	    4.3	     0.040	  59.9	    7.8	    8.8	 136048	  0.897	    8.8	    0.2	  32761 	 1.10e-001 	 1.92e-004 	 0.582 	 70.8% 	 0.5 	 0.2 	 0.8 	 84.0 	 136189	  0.915	   10.2	    0.1	  32797 	 1.09e-001 	 1.76e-004 	 0.589 	 71.2% 	 0.6 	 0.4 	 0.3 	 86.2 	    422	0.78h
 178918	  42301 -   42400	    4.3	    -0.010	  72.1	    7.8	    6.0	 136374	  0.908	    8.4	    0.1	  32843 	 1.10e-001 	 1.83e-004 	 0.575 	 69.9% 	 0.4 	 0.2 	 0.6 	 72.4 	 136519	  0.897	    7.3	    0.2	  32879 	 1.09e-001 	 2.02e-004 	 0.585 	 71.7% 	 0.5 	 0.4 	 0.9 	 72.1 	    423	0.78h
 179339	  42401 -   42500	    4.2	    -0.010	  61.4	    8.9	    7.7	 136692	  0.909	   10.0	    0.1	  32922 	 1.10e-001 	 1.66e-004 	 0.592 	 70.9% 	 0.9 	 0.4 	 0.4 	 88.3 	 136840	  0.900	    9.0	    0.2	  32959 	 1.09e-001 	 1.76e-004 	 0.594 	 71.5% 	 0.5 	 0.4 	 1.2 	 87.2 	    424	0.78h
 179756	  42501 -   42600	    4.2	    -0.100	  60.0	    7.9	    8.4	 137012	  0.881	    8.5	    0.2	  33002 	 1.10e-001 	 1.84e-004 	 0.606 	 69.2% 	 0.3 	 0.2 	 0.5 	 84.6 	 137157	  0.909	    8.9	    0.2	  33039 	 1.10e-001 	 1.35e-004 	 0.569 	 71.7% 	 0.8 	 0.5 	 0.7 	 84.6 	    425	0.78h
 180181	  42601 -   42700	    4.3	    -0.250	  55.6	    8.1	    9.8	 137346	  0.901	    9.0	    0.2	  33086 	 1.11e-001 	 1.68e-004 	 0.579 	 73.1% 	 0.8 	 0.5 	 0.9 	 90.7 	 137482	  0.889	   11.2	    0.4	  33120 	 1.10e-001 	 1.61e-004 	 0.580 	 72.1% 	 0.7 	 0.3 	 0.4 	 92.6 	    426	0.78h
 180599	  42701 -   42800	    4.2	    -0.060	  73.4	    7.7	    5.9	 137671	  0.886	    8.2	    0.1	  33167 	 1.11e-001 	 1.97e-004 	 0.586 	 70.4% 	 0.3 	 0.3 	 0.2 	 69.8 	 137800	  0.881	    7.1	    0.2	  33199 	 1.10e-001 	 1.76e-004 	 0.597 	 70.3% 	 0.4 	 0.2 	 0.6 	 71.6 	    427	0.78h
 181014	  42801 -   42900	    4.2	    -0.040	  64.3	    7.8	    7.7	 137985	  0.904	    8.0	    0.2	  33246 	 1.11e-001 	 1.50e-004 	 0.583 	 70.7% 	 0.4 	 0.2 	 0.5 	 81.5 	 138115	  0.905	    9.0	    0.5	  33278 	 1.10e-001 	 1.71e-004 	 0.574 	 69.9% 	 0.4 	 0.4 	 0.6 	 81.3 	    428	0.79h
 181410	  42901 -   43000	    4.0	    -0.040	  66.8	    7.1	    7.9	 138280	  0.898	    8.2	    0.2	  33319 	 1.11e-001 	 1.77e-004 	 0.587 	 69.3% 	 0.7 	 0.4 	 0.2 	 80.8 	 138411	  0.912	    8.9	    0.3	  33352 	 1.10e-001 	 1.48e-004 	 0.566 	 72.3% 	 0.6 	 0.3 	 0.2 	 79.8 	    429	0.79h
 181855	  43001 -   43100	    4.5	    -0.110	  61.2	    9.0	    7.3	 138627	  0.911	    9.7	    0.8	  33406 	 1.11e-001 	 1.83e-004 	 0.597 	 70.2% 	 0.6 	 0.2 	 0.6 	 82.2 	 138756	  0.913	    8.0	    0.2	  33438 	 1.10e-001 	 2.20e-004 	 0.586 	 71.6% 	 0.5 	 0.5 	 1.4 	 81.6 	    430	0.79h
 182266	  43101 -   43200	    4.1	    -0.080	  63.5	    8.3	    7.4	 138948	  0.913	    9.1	    0.2	  33486 	 1.12e-001 	 1.99e-004 	 0.560 	 70.8% 	 0.5 	 0.4 	 0.3 	 80.5 	 139067	  0.897	    8.8	    0.2	  33516 	 1.11e-001 	 1.33e-004 	 0.587 	 71.2% 	 0.4 	 0.3 	 0.4 	 82.7 	    431	0.79h
 182698	  43201 -   43300	    4.3	    -0.170	  61.7	    7.7	    8.4	 139290	  0.880	    9.0	    0.2	  33572 	 1.12e-001 	 2.17e-004 	 0.602 	 68.4% 	 0.5 	 0.4 	 0.4 	 81.1 	 139399	  0.880	    9.7	    0.5	  33599 	 1.11e-001 	 1.47e-004 	 0.576 	 72.6% 	 1.1 	 0.6 	 0.5 	 83.8 	    432	0.79h
 183100	  43301 -   43400	    4.0	    -0.110	  63.9	    8.4	    7.2	 139604	  0.901	    8.9	    0.1	  33650 	 1.12e-001 	 1.81e-004 	 0.588 	 69.9% 	 0.6 	 0.4 	 0.6 	 81.4 	 139701	  0.904	    8.4	    0.2	  33675 	 1.11e-001 	 1.95e-004 	 0.586 	 71.0% 	 0.6 	 0.3 	 0.7 	 83.7 	    433	0.80h
